datetime,date,name,gain,less,p
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,58.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,58.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,59.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,59.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,60.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,0.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,0.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,1.0,0.9999
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,1.5,0.9987
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,2.0,0.9892
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,2.5,0.9462
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,3.0,0.8423
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,3.5,0.6851
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,4.0,0.4973
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,4.5,0.3122
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,5.0,0.1516
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,5.5,0.0542
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,6.0,0.0117
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,6.5,0.0011
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,7.0,0.0002
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,7.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,8.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,8.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,9.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,9.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,10.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,10.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,11.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,11.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,12.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,12.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,13.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,13.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,14.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,14.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,15.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,15.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,16.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,16.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,17.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,17.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,18.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,18.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,19.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,19.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,20.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,20.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,21.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,21.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,22.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,22.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,23.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,23.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,24.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,24.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,25.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,25.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,26.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,26.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,27.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,27.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,28.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,28.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,29.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,29.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,30.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,30.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,31.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,31.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,32.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,32.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,33.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,33.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,34.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,34.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,35.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,35.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,36.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,36.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,37.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,37.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,38.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,38.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,39.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,39.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,40.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,40.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,41.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,41.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,42.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,42.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,43.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,43.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,44.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,44.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,45.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,45.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,46.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,46.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,47.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,47.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,48.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,48.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,49.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,49.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,50.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,50.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,51.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,51.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,52.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,52.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,53.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,53.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,54.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,54.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,55.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,55.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,56.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,56.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,57.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,57.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,58.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,58.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,59.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,59.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,İnce,4,60.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,0.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,0.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,1.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,1.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,2.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,2.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,3.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,3.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,4.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,4.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,5.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,5.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,6.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,6.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,7.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,7.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,8.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,8.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,9.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,9.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,10.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,10.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,11.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,11.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,12.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,12.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,13.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,13.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,14.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,14.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,15.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,15.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,16.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,16.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,17.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,17.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,18.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,18.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,19.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,19.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,20.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,20.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,21.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,21.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,22.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,22.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,23.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,23.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,24.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,24.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,25.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,25.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,26.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,26.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,27.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,27.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,28.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,28.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,29.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,29.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,30.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,30.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,31.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,31.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,32.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,32.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,33.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,33.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,34.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,34.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,35.0,0.9999
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,35.5,0.9997
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,36.0,0.9983
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,36.5,0.9953
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,37.0,0.9889
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,37.5,0.9785
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,38.0,0.96
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,38.5,0.9312
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,39.0,0.8922
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,39.5,0.8399
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,40.0,0.7805
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,40.5,0.7121
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,41.0,0.6391
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,41.5,0.5658
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,42.0,0.4897
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,42.5,0.4177
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,43.0,0.3472
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,43.5,0.2771
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,44.0,0.2115
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,44.5,0.156
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,45.0,0.1106
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,45.5,0.0676
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,46.0,0.0382
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,46.5,0.0202
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,47.0,0.0097
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,47.5,0.0051
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,48.0,0.0021
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,48.5,0.0008
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,49.0,0.0004
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,49.5,0.0001
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,50.0,0.0001
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,50.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,51.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,51.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,52.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,52.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,53.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,53.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,54.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,54.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,55.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,55.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,56.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,56.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,57.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,57.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,58.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,58.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,59.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,59.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Erdoğan,42,60.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,0.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,0.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,1.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,1.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,2.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,2.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,3.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,3.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,4.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,4.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,5.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,5.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,6.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,6.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,7.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,7.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,8.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,8.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,9.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,9.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,10.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,10.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,11.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,11.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,12.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,12.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,13.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,13.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,14.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,14.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,15.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,15.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,16.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,16.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,17.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,17.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,18.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,18.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,19.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,19.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,20.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,20.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,21.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,21.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,22.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,22.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,23.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,23.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,24.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,24.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,25.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,25.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,26.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,26.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,27.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,27.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,28.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,28.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,29.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,29.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,30.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,30.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,31.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,31.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,32.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,32.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,33.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,33.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,34.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,34.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,35.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,35.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,36.0,0.9999
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,36.5,0.9998
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,37.0,0.9994
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,37.5,0.9992
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,38.0,0.9982
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,38.5,0.9961
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,39.0,0.9896
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,39.5,0.9768
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,40.0,0.9563
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,40.5,0.9261
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,41.0,0.8833
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,41.5,0.8353
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,42.0,0.776
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,42.5,0.7137
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,43.0,0.6457
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,43.5,0.575
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,44.0,0.5006
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,44.5,0.425
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,45.0,0.3547
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,45.5,0.2851
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,46.0,0.2205
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,46.5,0.1643
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,47.0,0.1121
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,47.5,0.0718
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,48.0,0.043
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,48.5,0.0238
