datetime,date,name1,name2,gain1,gain2,p
2022-04-07T13:38:04.773346,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Macron,22.84,26.3,0.9995
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T13:38:04.773346,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T13:38:04.773346,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T13:38:04.773346,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0006
2022-04-07T14:31:22.491655,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Macron,22.84,26.3,0.9994
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T14:31:22.491655,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T14:31:22.491655,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0011
2022-04-07T15:31:54.831311,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Macron,22.84,26.3,0.9989
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T15:31:54.831311,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T15:31:54.831311,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0014
2022-04-07T16:46:28.429874,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Macron,22.84,26.3,0.9986
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T16:46:28.429874,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T16:46:28.429874,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0013
2022-04-07T17:32:53.701001,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Macron,22.84,26.3,0.9987
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T17:32:53.701001,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T17:32:53.701001,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0013
2022-04-07T18:36:17.987306,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Macron,22.84,26.3,0.9987
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T18:36:17.987306,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T18:36:17.987306,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0007
2022-04-07T19:25:40.442250,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Macron,22.84,26.3,0.9993
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T19:25:40.442250,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T19:25:40.442250,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0012
2022-04-07T20:32:36.920027,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Macron,22.84,26.3,0.9988
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T20:32:36.920027,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T20:32:36.920027,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Zemmour,26.3,9.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0009
2022-04-07T21:28:46.238035,2022-04-07,Pécresse,Zemmour,8.51,9.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Macron,22.84,26.3,0.9991
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Pécresse,22.84,8.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Zemmour,22.84,9.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Le Pen,Mélenchon,22.84,16.73,0.0
2022-04-07T21:28:46.238035,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T21:28:46.238035,2022-04-07,Mélenchon,Zemmour,16.73,9.51,0.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-07T22:31:33.434179,2022-04-07,Macron,Mélenchon,26.3,16.73,0.02
2022-04-07T22:31:33.434179,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Macron,23.09,26.3,0.98
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-07T22:31:33.434179,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0
2022-04-07T22:31:33.434179,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T22:31:33.434179,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-07T23:30:50.750500,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0195
2022-04-07T23:30:50.750500,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-07T23:30:50.750500,2022-04-07,Le Pen,Macron,23.09,26.3,0.9804
2022-04-07T23:30:50.750500,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-07T23:30:50.750500,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-07T23:30:50.750500,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-07T23:30:50.750500,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-07T23:30:50.750500,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T02:04:35.547454,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T02:04:35.547454,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T02:04:35.547454,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0191
2022-04-08T02:04:35.547454,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T02:04:35.547454,2022-04-07,Le Pen,Macron,23.09,26.3,0.9809
2022-04-08T02:04:35.547454,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T02:04:35.547454,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T02:04:35.547454,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0
2022-04-08T02:04:35.547454,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T02:04:35.547454,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T03:11:37.155572,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T03:11:37.155572,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T03:11:37.155572,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0191
2022-04-08T03:11:37.155572,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T03:11:37.155572,2022-04-07,Le Pen,Macron,23.09,26.3,0.9807
2022-04-08T03:11:37.155572,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T03:11:37.155572,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T03:11:37.155572,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0002
2022-04-08T03:11:37.155572,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T03:11:37.155572,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T03:46:10.721540,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T03:46:10.721540,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T03:46:10.721540,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0193
2022-04-08T03:46:10.721540,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T03:46:10.721540,2022-04-07,Le Pen,Macron,23.09,26.3,0.9806
2022-04-08T03:46:10.721540,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T03:46:10.721540,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T03:46:10.721540,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-08T03:46:10.721540,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T03:46:10.721540,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T04:39:50.845686,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T04:39:50.845686,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T04:39:50.845686,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0176
2022-04-08T04:39:50.845686,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T04:39:50.845686,2022-04-07,Le Pen,Macron,23.09,26.3,0.9821
2022-04-08T04:39:50.845686,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T04:39:50.845686,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T04:39:50.845686,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0003
2022-04-08T04:39:50.845686,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T04:39:50.845686,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T05:28:55.257231,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T05:28:55.257231,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T05:28:55.257231,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0202
2022-04-08T05:28:55.257231,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T05:28:55.257231,2022-04-07,Le Pen,Macron,23.09,26.3,0.9798
2022-04-08T05:28:55.257231,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T05:28:55.257231,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T05:28:55.257231,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0
2022-04-08T05:28:55.257231,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T05:28:55.257231,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T06:37:31.616397,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T06:37:31.616397,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T06:37:31.616397,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0173
2022-04-08T06:37:31.616397,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T06:37:31.616397,2022-04-07,Le Pen,Macron,23.09,26.3,0.9826
2022-04-08T06:37:31.616397,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T06:37:31.616397,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T06:37:31.616397,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-08T06:37:31.616397,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T06:37:31.616397,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T07:30:45.341868,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T07:30:45.341868,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T07:30:45.341868,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0188
2022-04-08T07:30:45.341868,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T07:30:45.341868,2022-04-07,Le Pen,Macron,23.09,26.3,0.9811
2022-04-08T07:30:45.341868,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T07:30:45.341868,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T07:30:45.341868,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-08T07:30:45.341868,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T07:30:45.341868,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T08:35:23.355366,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T08:35:23.355366,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T08:35:23.355366,2022-04-07,Macron,Mélenchon,26.3,16.73,0.0169
2022-04-08T08:35:23.355366,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T08:35:23.355366,2022-04-07,Le Pen,Macron,23.09,26.3,0.983
2022-04-08T08:35:23.355366,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T08:35:23.355366,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T08:35:23.355366,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-08T08:35:23.355366,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T08:35:23.355366,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T09:30:38.904353,2022-04-07,Macron,Pécresse,26.3,8.51,0.0
2022-04-08T09:30:38.904353,2022-04-07,Macron,Zemmour,26.3,9.01,0.0
2022-04-08T09:30:38.904353,2022-04-07,Macron,Mélenchon,26.3,16.73,0.018
2022-04-08T09:30:38.904353,2022-04-07,Pécresse,Zemmour,8.51,9.01,0.0
2022-04-08T09:30:38.904353,2022-04-07,Le Pen,Macron,23.09,26.3,0.9819
2022-04-08T09:30:38.904353,2022-04-07,Le Pen,Pécresse,23.09,8.51,0.0
2022-04-08T09:30:38.904353,2022-04-07,Le Pen,Zemmour,23.09,9.01,0.0
2022-04-08T09:30:38.904353,2022-04-07,Le Pen,Mélenchon,23.09,16.73,0.0001
2022-04-08T09:30:38.904353,2022-04-07,Mélenchon,Pécresse,16.73,8.51,0.0
2022-04-08T09:30:38.904353,2022-04-07,Mélenchon,Zemmour,16.73,9.01,0.0
2022-04-08T10:34:28.346901,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T10:34:28.346901,2022-04-08,Macron,Zemmour,26.13,8.85,0.0
2022-04-08T10:34:28.346901,2022-04-08,Macron,Mélenchon,26.13,16.98,0.0157
2022-04-08T10:34:28.346901,2022-04-08,Pécresse,Zemmour,8.39,8.85,0.0
2022-04-08T10:34:28.346901,2022-04-08,Le Pen,Macron,23.29,26.13,0.9843
2022-04-08T10:34:28.346901,2022-04-08,Le Pen,Pécresse,23.29,8.39,0.0
2022-04-08T10:34:28.346901,2022-04-08,Le Pen,Zemmour,23.29,8.85,0.0
2022-04-08T10:34:28.346901,2022-04-08,Le Pen,Mélenchon,23.29,16.98,0.0
2022-04-08T10:34:28.346901,2022-04-08,Mélenchon,Pécresse,16.98,8.39,0.0
2022-04-08T10:34:28.346901,2022-04-08,Mélenchon,Zemmour,16.98,8.85,0.0
2022-04-08T11:28:16.040950,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T11:28:16.040950,2022-04-08,Macron,Zemmour,26.13,8.85,0.0
2022-04-08T11:28:16.040950,2022-04-08,Macron,Mélenchon,26.13,16.98,0.018
2022-04-08T11:28:16.040950,2022-04-08,Pécresse,Zemmour,8.39,8.85,0.0
2022-04-08T11:28:16.040950,2022-04-08,Le Pen,Macron,23.29,26.13,0.982
2022-04-08T11:28:16.040950,2022-04-08,Le Pen,Pécresse,23.29,8.39,0.0
2022-04-08T11:28:16.040950,2022-04-08,Le Pen,Zemmour,23.29,8.85,0.0
2022-04-08T11:28:16.040950,2022-04-08,Le Pen,Mélenchon,23.29,16.98,0.0
2022-04-08T11:28:16.040950,2022-04-08,Mélenchon,Pécresse,16.98,8.39,0.0
2022-04-08T11:28:16.040950,2022-04-08,Mélenchon,Zemmour,16.98,8.85,0.0
2022-04-08T12:55:07.770324,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T12:55:07.770324,2022-04-08,Macron,Zemmour,26.13,8.85,0.0
2022-04-08T12:55:07.770324,2022-04-08,Macron,Mélenchon,26.13,16.98,0.0165
2022-04-08T12:55:07.770324,2022-04-08,Pécresse,Zemmour,8.39,8.85,0.0
2022-04-08T12:55:07.770324,2022-04-08,Le Pen,Macron,23.29,26.13,0.9832
2022-04-08T12:55:07.770324,2022-04-08,Le Pen,Pécresse,23.29,8.39,0.0
2022-04-08T12:55:07.770324,2022-04-08,Le Pen,Zemmour,23.29,8.85,0.0
2022-04-08T12:55:07.770324,2022-04-08,Le Pen,Mélenchon,23.29,16.98,0.0003
2022-04-08T12:55:07.770324,2022-04-08,Mélenchon,Pécresse,16.98,8.39,0.0
2022-04-08T12:55:07.770324,2022-04-08,Mélenchon,Zemmour,16.98,8.85,0.0
2022-04-08T13:41:45.278478,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T13:41:45.278478,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T13:41:45.278478,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0185
2022-04-08T13:41:45.278478,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T13:41:45.278478,2022-04-08,Le Pen,Macron,23.54,26.13,0.9811
2022-04-08T13:41:45.278478,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T13:41:45.278478,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T13:41:45.278478,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0004
2022-04-08T13:41:45.278478,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T13:41:45.278478,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T14:29:14.613214,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T14:29:14.613214,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T14:29:14.613214,2022-04-08,Macron,Mélenchon,26.13,17.23,0.013
2022-04-08T14:29:14.613214,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T14:29:14.613214,2022-04-08,Le Pen,Macron,23.54,26.13,0.9868
2022-04-08T14:29:14.613214,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T14:29:14.613214,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T14:29:14.613214,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0002
2022-04-08T14:29:14.613214,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T14:29:14.613214,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T15:33:58.033327,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T15:33:58.033327,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T15:33:58.033327,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0146
2022-04-08T15:33:58.033327,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T15:33:58.033327,2022-04-08,Le Pen,Macron,23.54,26.13,0.9851
2022-04-08T15:33:58.033327,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T15:33:58.033327,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T15:33:58.033327,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0003
2022-04-08T15:33:58.033327,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T15:33:58.033327,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T16:48:28.819468,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T16:48:28.819468,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T16:48:28.819468,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0132
2022-04-08T16:48:28.819468,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T16:48:28.819468,2022-04-08,Le Pen,Macron,23.54,26.13,0.9866
2022-04-08T16:48:28.819468,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T16:48:28.819468,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T16:48:28.819468,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0002
2022-04-08T16:48:28.819468,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T16:48:28.819468,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T17:35:32.527367,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T17:35:32.527367,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T17:35:32.527367,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0116
2022-04-08T17:35:32.527367,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T17:35:32.527367,2022-04-08,Le Pen,Macron,23.54,26.13,0.9881
2022-04-08T17:35:32.527367,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T17:35:32.527367,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T17:35:32.527367,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0003
2022-04-08T17:35:32.527367,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T17:35:32.527367,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T18:37:01.486446,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T18:37:01.486446,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T18:37:01.486446,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0117
2022-04-08T18:37:01.486446,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T18:37:01.486446,2022-04-08,Le Pen,Macron,23.54,26.13,0.9881
2022-04-08T18:37:01.486446,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T18:37:01.486446,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T18:37:01.486446,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0002
2022-04-08T18:37:01.486446,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T18:37:01.486446,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T19:25:13.610592,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
2022-04-08T19:25:13.610592,2022-04-08,Macron,Zemmour,26.13,8.6,0.0
2022-04-08T19:25:13.610592,2022-04-08,Macron,Mélenchon,26.13,17.23,0.0128
2022-04-08T19:25:13.610592,2022-04-08,Pécresse,Zemmour,8.39,8.6,0.0
2022-04-08T19:25:13.610592,2022-04-08,Le Pen,Macron,23.54,26.13,0.9872
2022-04-08T19:25:13.610592,2022-04-08,Le Pen,Pécresse,23.54,8.39,0.0
2022-04-08T19:25:13.610592,2022-04-08,Le Pen,Zemmour,23.54,8.6,0.0
2022-04-08T19:25:13.610592,2022-04-08,Le Pen,Mélenchon,23.54,17.23,0.0
2022-04-08T19:25:13.610592,2022-04-08,Mélenchon,Pécresse,17.23,8.39,0.0
2022-04-08T19:25:13.610592,2022-04-08,Mélenchon,Zemmour,17.23,8.6,0.0
2022-04-08T20:31:40.582068,2022-04-08,Macron,Pécresse,26.13,8.39,0.0
