datetime,date,name,gain,less,p
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,5.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,6.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,6.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,7.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,7.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,8.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,8.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,9.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,9.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,10.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,10.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,11.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,11.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,12.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,12.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,13.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,13.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,14.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,14.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,15.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,15.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,16.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,16.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,17.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,17.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,18.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,18.5,0.9995
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,19.0,0.9965
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,19.5,0.9955
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,20.0,0.9865
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,20.5,0.975
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,21.0,0.9515
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,21.5,0.917
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,22.0,0.8735
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,22.5,0.822
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,23.0,0.753
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,23.5,0.686
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,24.0,0.6095
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,24.5,0.5225
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,25.0,0.44
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,25.5,0.3665
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,26.0,0.2975
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,26.5,0.2275
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,27.0,0.166
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,27.5,0.115
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,28.0,0.0755
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,28.5,0.044
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,29.0,0.0275
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,29.5,0.011
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,30.0,0.005
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,30.5,0.002
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,31.0,0.001
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,31.5,0.001
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,32.0,0.0005
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,32.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,33.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,33.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,34.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,34.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,35.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,35.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,36.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,36.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,37.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,37.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,38.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,38.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,39.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,39.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Macron,24.7,40.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,0.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,0.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,1.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,1.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,2.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,2.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,3.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,3.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,4.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,4.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,5.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,5.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,6.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,6.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,7.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,7.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,8.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,8.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,9.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,9.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,10.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,10.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,11.0,0.9995
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,11.5,0.999
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,12.0,0.9975
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,12.5,0.991
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,13.0,0.9665
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,13.5,0.938
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,14.0,0.891
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,14.5,0.8345
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,15.0,0.768
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,15.5,0.682
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,16.0,0.592
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,16.5,0.502
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,17.0,0.4115
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,17.5,0.325
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,18.0,0.2445
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,18.5,0.1675
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,19.0,0.1075
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,19.5,0.061
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,20.0,0.0285
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,20.5,0.016
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,21.0,0.007
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,21.5,0.0005
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,22.0,0.0005
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,22.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,23.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,23.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,24.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,24.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,25.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,25.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,26.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,26.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,27.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,27.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,28.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,28.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,29.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,29.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,30.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,30.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,31.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,31.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,32.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,32.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,33.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,33.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,34.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,34.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,35.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,35.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,36.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,36.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,37.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,37.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,38.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,38.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,39.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,39.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Pécresse,16.5,40.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,0.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,0.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,1.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,1.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,2.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,2.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,3.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,3.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,4.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,4.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,5.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,5.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,6.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,6.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,7.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,7.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,8.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,8.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,9.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,9.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,10.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,10.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,11.0,0.9995
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,11.5,0.9975
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,12.0,0.996
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,12.5,0.9855
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,13.0,0.9725
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,13.5,0.9445
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,14.0,0.9125
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,14.5,0.847
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,15.0,0.7775
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,15.5,0.692
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,16.0,0.604
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,16.5,0.5225
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,17.0,0.4265
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,17.5,0.3505
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,18.0,0.2615
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,18.5,0.182
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,19.0,0.1185
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,19.5,0.069
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,20.0,0.038
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,20.5,0.015
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,21.0,0.0055
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,21.5,0.001
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,22.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,22.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,23.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,23.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,24.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,24.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,25.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,25.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,26.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,26.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,27.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,27.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,28.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,28.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,29.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,29.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,30.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,30.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,31.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,31.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,32.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,32.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,33.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,33.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,34.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,34.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,35.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,35.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,36.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,36.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,37.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,37.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,38.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,38.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,39.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,39.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Le Pen,16.6,40.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,0.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,0.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,1.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,1.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,2.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,2.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,3.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,3.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,4.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,4.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,5.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,5.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,6.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,6.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,7.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,7.5,0.9995
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,8.0,0.9995
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,8.5,0.9955
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,9.0,0.9895
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,9.5,0.976
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,10.0,0.955
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,10.5,0.912
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,11.0,0.8495
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,11.5,0.7745
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,12.0,0.682
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,12.5,0.5825
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,13.0,0.475
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,13.5,0.377
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,14.0,0.288
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,14.5,0.198
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,15.0,0.1295
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,15.5,0.078
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,16.0,0.041
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,16.5,0.0145
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,17.0,0.0055
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,17.5,0.0025
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,18.0,0.0005
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,18.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,19.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,19.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,20.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,20.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,21.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,21.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,22.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,22.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,23.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,23.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,24.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,24.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,25.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,25.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,26.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,26.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,27.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,27.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,28.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,28.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,29.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,29.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,30.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,30.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,31.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,31.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,32.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,32.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,33.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,33.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,34.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,34.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,35.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,35.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,36.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,36.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,37.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,37.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,38.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,38.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,39.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,39.5,0.0
2022-01-23T06:13:44.106665,2022-01-30,Zemmour,12.9,40.0,0.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,0.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,0.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,1.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,1.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,2.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,2.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,3.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,3.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,4.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,4.5,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,5.0,1.0
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,5.5,0.999
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,6.0,0.9965
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,6.5,0.9875
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,7.0,0.9725
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,7.5,0.941
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,8.0,0.8915
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,8.5,0.803
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,9.0,0.7095
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,9.5,0.6025
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,10.0,0.49
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,10.5,0.372
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,11.0,0.275
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,11.5,0.1835
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,12.0,0.1105
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,12.5,0.056
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,13.0,0.025
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,13.5,0.008
2022-01-23T06:13:44.106665,2022-01-30,Mélenchon,10.0,14.0,0.0035
