datetime,date,name1,name2,gain1,gain2,p
2022-03-01T18:14:22.099136,2022-02-25,Macron,Zemmour,24.9,15.27,0.971
2022-03-01T18:14:22.099136,2022-02-25,Macron,Mélenchon,24.9,11.19,0.9986
2022-03-01T18:14:22.099136,2022-02-25,Pécresse,Zemmour,13.23,15.27,0.3302
2022-03-01T18:14:22.099136,2022-02-25,Le Pen,Macron,16.67,24.9,0.0617
2022-03-01T18:14:22.099136,2022-02-25,Le Pen,Pécresse,16.67,13.23,0.7618
2022-03-01T18:14:22.099136,2022-02-25,Le Pen,Zemmour,16.67,15.27,0.6146
2022-03-01T18:14:22.099136,2022-02-25,Le Pen,Mélenchon,16.67,11.19,0.8825
2022-03-01T18:14:22.099136,2022-02-25,Mélenchon,Pécresse,11.19,13.23,0.3264
2022-03-01T18:14:22.099136,2022-02-25,Mélenchon,Zemmour,11.19,15.27,0.1912
2022-03-02T00:52:19.457754,2022-03-02,Macron,Pécresse,25.37,12.87,0.9951
2022-03-02T00:52:19.457754,2022-03-02,Macron,Zemmour,25.37,14.88,0.9794
2022-03-02T00:52:19.457754,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9976
2022-03-02T00:52:19.457754,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3253
2022-03-02T00:52:19.457754,2022-03-02,Le Pen,Macron,17.22,25.37,0.0649
2022-03-02T00:52:19.457754,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8248
2022-03-02T00:52:19.457754,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6875
2022-03-02T00:52:19.457754,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.8879
2022-03-02T00:52:19.457754,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.4057
2022-03-02T00:52:19.457754,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.2401
2022-03-02T06:16:50.358670,2022-03-02,Macron,Pécresse,25.37,12.87,0.9957
2022-03-02T06:16:50.358670,2022-03-02,Macron,Zemmour,25.37,14.88,0.979
2022-03-02T06:16:50.358670,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9986
2022-03-02T06:16:50.358670,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3288
2022-03-02T06:16:50.358670,2022-03-02,Le Pen,Macron,17.22,25.37,0.068
2022-03-02T06:16:50.358670,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8222
2022-03-02T06:16:50.358670,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6793
2022-03-02T06:16:50.358670,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.8869
2022-03-02T06:16:50.358670,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.3934
2022-03-02T06:16:50.358670,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.241
2022-03-02T12:20:26.291792,2022-03-02,Macron,Pécresse,25.37,12.87,0.9958
2022-03-02T12:20:26.291792,2022-03-02,Macron,Zemmour,25.37,14.88,0.9829
2022-03-02T12:20:26.291792,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9987
2022-03-02T12:20:26.291792,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3309
2022-03-02T12:20:26.291792,2022-03-02,Le Pen,Macron,17.22,25.37,0.0627
2022-03-02T12:20:26.291792,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8258
2022-03-02T12:20:26.291792,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6861
2022-03-02T12:20:26.291792,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.8878
2022-03-02T12:20:26.291792,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.3863
2022-03-02T12:20:26.291792,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.2381
2022-03-02T18:15:26.291417,2022-03-02,Macron,Pécresse,25.37,12.87,0.9967
2022-03-02T18:15:26.291417,2022-03-02,Macron,Zemmour,25.37,14.88,0.9813
2022-03-02T18:15:26.291417,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9988
2022-03-02T18:15:26.291417,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3356
2022-03-02T18:15:26.291417,2022-03-02,Le Pen,Macron,17.22,25.37,0.06
2022-03-02T18:15:26.291417,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8184
2022-03-02T18:15:26.291417,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6805
2022-03-02T18:15:26.291417,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.8876
2022-03-02T18:15:26.291417,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.3799
2022-03-02T18:15:26.291417,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.2425
2022-03-03T00:53:07.020491,2022-03-02,Macron,Pécresse,25.37,12.87,0.9953
2022-03-03T00:53:07.020491,2022-03-02,Macron,Zemmour,25.37,14.88,0.9809
2022-03-03T00:53:07.020491,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9983
2022-03-03T00:53:07.020491,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3308
2022-03-03T00:53:07.020491,2022-03-02,Le Pen,Macron,17.22,25.37,0.0586
2022-03-03T00:53:07.020491,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8182
2022-03-03T00:53:07.020491,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6765
2022-03-03T00:53:07.020491,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.8806
2022-03-03T00:53:07.020491,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.3952
2022-03-03T00:53:07.020491,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.2427
2022-03-03T01:27:50.452552,2022-03-02,Macron,Pécresse,25.37,12.87,0.9951
2022-03-03T01:27:50.452552,2022-03-02,Macron,Zemmour,25.37,14.88,0.982
2022-03-03T01:27:50.452552,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9984
2022-03-03T01:27:50.452552,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.33
2022-03-03T01:27:50.452552,2022-03-02,Le Pen,Macron,17.22,25.37,0.0646
2022-03-03T01:27:50.452552,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.818
2022-03-03T01:27:50.452552,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6856
2022-03-03T01:27:50.452552,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.883
2022-03-03T01:27:50.452552,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.4038
2022-03-03T01:27:50.452552,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.241
2022-03-03T06:16:31.475989,2022-03-02,Macron,Pécresse,25.37,12.87,0.9958
2022-03-03T06:16:31.475989,2022-03-02,Macron,Zemmour,25.37,14.88,0.981
2022-03-03T06:16:31.475989,2022-03-02,Macron,Mélenchon,25.37,11.66,0.9984
2022-03-03T06:16:31.475989,2022-03-02,Pécresse,Zemmour,12.87,14.88,0.3306
2022-03-03T06:16:31.475989,2022-03-02,Le Pen,Macron,17.22,25.37,0.0624
2022-03-03T06:16:31.475989,2022-03-02,Le Pen,Pécresse,17.22,12.87,0.8198
2022-03-03T06:16:31.475989,2022-03-02,Le Pen,Zemmour,17.22,14.88,0.6803
2022-03-03T06:16:31.475989,2022-03-02,Le Pen,Mélenchon,17.22,11.66,0.885
2022-03-03T06:16:31.475989,2022-03-02,Mélenchon,Pécresse,11.66,12.87,0.3916
2022-03-03T06:16:31.475989,2022-03-02,Mélenchon,Zemmour,11.66,14.88,0.2401
2022-03-03T13:20:55.280952,2022-03-03,Macron,Pécresse,25.75,13.0,0.9983
2022-03-03T13:20:55.280952,2022-03-03,Macron,Zemmour,25.75,14.11,0.9959
2022-03-03T13:20:55.280952,2022-03-03,Macron,Mélenchon,25.75,11.67,0.9998
2022-03-03T13:20:55.280952,2022-03-03,Pécresse,Zemmour,13.0,14.11,0.3965
2022-03-03T13:20:55.280952,2022-03-03,Le Pen,Macron,17.49,25.75,0.0421
2022-03-03T13:20:55.280952,2022-03-03,Le Pen,Pécresse,17.49,13.0,0.8541
2022-03-03T13:20:55.280952,2022-03-03,Le Pen,Zemmour,17.49,14.11,0.7821
2022-03-03T13:20:55.280952,2022-03-03,Le Pen,Mélenchon,17.49,11.67,0.9236
2022-03-03T13:20:55.280952,2022-03-03,Mélenchon,Pécresse,11.67,13.0,0.3626
2022-03-03T13:20:55.280952,2022-03-03,Mélenchon,Zemmour,11.67,14.11,0.275
2022-03-03T18:15:24.863138,2022-03-03,Macron,Pécresse,25.75,13.0,0.9985
2022-03-03T18:15:24.863138,2022-03-03,Macron,Zemmour,25.75,14.11,0.9959
2022-03-03T18:15:24.863138,2022-03-03,Macron,Mélenchon,25.75,11.67,0.9997
2022-03-03T18:15:24.863138,2022-03-03,Pécresse,Zemmour,13.0,14.11,0.3906
2022-03-03T18:15:24.863138,2022-03-03,Le Pen,Macron,17.49,25.75,0.0401
2022-03-03T18:15:24.863138,2022-03-03,Le Pen,Pécresse,17.49,13.0,0.8509
2022-03-03T18:15:24.863138,2022-03-03,Le Pen,Zemmour,17.49,14.11,0.7852
2022-03-03T18:15:24.863138,2022-03-03,Le Pen,Mélenchon,17.49,11.67,0.922
2022-03-03T18:15:24.863138,2022-03-03,Mélenchon,Pécresse,11.67,13.0,0.3679
2022-03-03T18:15:24.863138,2022-03-03,Mélenchon,Zemmour,11.67,14.11,0.274
2022-03-04T00:56:57.519692,2022-03-03,Macron,Pécresse,25.75,13.0,0.9987
2022-03-04T00:56:57.519692,2022-03-03,Macron,Zemmour,25.75,14.11,0.9963
2022-03-04T00:56:57.519692,2022-03-03,Macron,Mélenchon,25.75,11.67,0.9997
2022-03-04T00:56:57.519692,2022-03-03,Pécresse,Zemmour,13.0,14.11,0.3933
2022-03-04T00:56:57.519692,2022-03-03,Le Pen,Macron,17.49,25.75,0.0392
2022-03-04T00:56:57.519692,2022-03-03,Le Pen,Pécresse,17.49,13.0,0.8429
2022-03-04T00:56:57.519692,2022-03-03,Le Pen,Zemmour,17.49,14.11,0.7724
2022-03-04T00:56:57.519692,2022-03-03,Le Pen,Mélenchon,17.49,11.67,0.9155
2022-03-04T00:56:57.519692,2022-03-03,Mélenchon,Pécresse,11.67,13.0,0.3637
2022-03-04T00:56:57.519692,2022-03-03,Mélenchon,Zemmour,11.67,14.11,0.2686
2022-03-04T06:16:01.119220,2022-03-03,Macron,Pécresse,25.75,13.0,0.999
2022-03-04T06:16:01.119220,2022-03-03,Macron,Zemmour,25.75,14.11,0.9961
2022-03-04T06:16:01.119220,2022-03-03,Macron,Mélenchon,25.75,11.67,0.9999
2022-03-04T06:16:01.119220,2022-03-03,Pécresse,Zemmour,13.0,14.11,0.3903
2022-03-04T06:16:01.119220,2022-03-03,Le Pen,Macron,17.49,25.75,0.0385
2022-03-04T06:16:01.119220,2022-03-03,Le Pen,Pécresse,17.49,13.0,0.8518
2022-03-04T06:16:01.119220,2022-03-03,Le Pen,Zemmour,17.49,14.11,0.7816
2022-03-04T06:16:01.119220,2022-03-03,Le Pen,Mélenchon,17.49,11.67,0.9248
2022-03-04T06:16:01.119220,2022-03-03,Mélenchon,Pécresse,11.67,13.0,0.3613
2022-03-04T06:16:01.119220,2022-03-03,Mélenchon,Zemmour,11.67,14.11,0.2719
2022-03-04T12:21:15.838258,2022-03-03,Macron,Pécresse,25.75,13.0,0.9989
2022-03-04T12:21:15.838258,2022-03-03,Macron,Zemmour,25.75,14.11,0.9953
2022-03-04T12:21:15.838258,2022-03-03,Macron,Mélenchon,25.75,11.67,1.0
2022-03-04T12:21:15.838258,2022-03-03,Pécresse,Zemmour,13.0,14.11,0.3965
2022-03-04T12:21:15.838258,2022-03-03,Le Pen,Macron,17.49,25.75,0.0399
2022-03-04T12:21:15.838258,2022-03-03,Le Pen,Pécresse,17.49,13.0,0.8518
2022-03-04T12:21:15.838258,2022-03-03,Le Pen,Zemmour,17.49,14.11,0.779
2022-03-04T12:21:15.838258,2022-03-03,Le Pen,Mélenchon,17.49,11.67,0.9195
2022-03-04T12:21:15.838258,2022-03-03,Mélenchon,Pécresse,11.67,13.0,0.3715
2022-03-04T12:21:15.838258,2022-03-03,Mélenchon,Zemmour,11.67,14.11,0.275
2022-03-04T18:15:18.708949,2022-03-04,Macron,Pécresse,26.5,13.36,0.9991
2022-03-04T18:15:18.708949,2022-03-04,Macron,Zemmour,26.5,13.55,0.999
2022-03-04T18:15:18.708949,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9999
2022-03-04T18:15:18.708949,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4739
2022-03-04T18:15:18.708949,2022-03-04,Le Pen,Macron,17.54,26.5,0.0292
2022-03-04T18:15:18.708949,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8394
2022-03-04T18:15:18.708949,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8208
2022-03-04T18:15:18.708949,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.928
2022-03-04T18:15:18.708949,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3267
2022-03-04T18:15:18.708949,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3021
2022-03-05T00:52:49.855345,2022-03-04,Macron,Pécresse,26.5,13.36,0.9988
2022-03-05T00:52:49.855345,2022-03-04,Macron,Zemmour,26.5,13.55,0.9993
2022-03-05T00:52:49.855345,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9998
2022-03-05T00:52:49.855345,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4767
2022-03-05T00:52:49.855345,2022-03-04,Le Pen,Macron,17.54,26.5,0.0289
2022-03-05T00:52:49.855345,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8403
2022-03-05T00:52:49.855345,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8224
2022-03-05T00:52:49.855345,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9254
2022-03-05T00:52:49.855345,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3443
2022-03-05T00:52:49.855345,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3198
2022-03-05T06:15:31.174619,2022-03-04,Macron,Pécresse,26.5,13.36,0.9991
2022-03-05T06:15:31.174619,2022-03-04,Macron,Zemmour,26.5,13.55,0.9991
2022-03-05T06:15:31.174619,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9998
2022-03-05T06:15:31.174619,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4769
2022-03-05T06:15:31.174619,2022-03-04,Le Pen,Macron,17.54,26.5,0.0302
2022-03-05T06:15:31.174619,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8388
2022-03-05T06:15:31.174619,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8193
2022-03-05T06:15:31.174619,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9255
2022-03-05T06:15:31.174619,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3391
2022-03-05T06:15:31.174619,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3157
2022-03-05T12:19:11.273889,2022-03-04,Macron,Pécresse,26.5,13.36,0.9988
2022-03-05T12:19:11.273889,2022-03-04,Macron,Zemmour,26.5,13.55,0.999
2022-03-05T12:19:11.273889,2022-03-04,Macron,Mélenchon,26.5,11.63,1.0
2022-03-05T12:19:11.273889,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.484
2022-03-05T12:19:11.273889,2022-03-04,Le Pen,Macron,17.54,26.5,0.0277
2022-03-05T12:19:11.273889,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8374
2022-03-05T12:19:11.273889,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8197
2022-03-05T12:19:11.273889,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9246
2022-03-05T12:19:11.273889,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3252
2022-03-05T12:19:11.273889,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3151
2022-03-05T18:14:38.521483,2022-03-04,Macron,Pécresse,26.5,13.36,0.9989
2022-03-05T18:14:38.521483,2022-03-04,Macron,Zemmour,26.5,13.55,0.999
2022-03-05T18:14:38.521483,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9998
2022-03-05T18:14:38.521483,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4845
2022-03-05T18:14:38.521483,2022-03-04,Le Pen,Macron,17.54,26.5,0.0328
2022-03-05T18:14:38.521483,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8368
2022-03-05T18:14:38.521483,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.831
2022-03-05T18:14:38.521483,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9248
2022-03-05T18:14:38.521483,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.333
2022-03-05T18:14:38.521483,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3167
2022-03-06T00:50:10.895613,2022-03-04,Macron,Pécresse,26.5,13.36,0.9997
2022-03-06T00:50:10.895613,2022-03-04,Macron,Zemmour,26.5,13.55,0.9987
2022-03-06T00:50:10.895613,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9999
2022-03-06T00:50:10.895613,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4815
2022-03-06T00:50:10.895613,2022-03-04,Le Pen,Macron,17.54,26.5,0.0298
2022-03-06T00:50:10.895613,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8317
2022-03-06T00:50:10.895613,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8245
2022-03-06T00:50:10.895613,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.925
2022-03-06T00:50:10.895613,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3285
2022-03-06T00:50:10.895613,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3128
2022-03-06T06:15:31.941420,2022-03-04,Macron,Pécresse,26.5,13.36,0.9992
2022-03-06T06:15:31.941420,2022-03-04,Macron,Zemmour,26.5,13.55,0.9988
2022-03-06T06:15:31.941420,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9999
2022-03-06T06:15:31.941420,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4766
2022-03-06T06:15:31.941420,2022-03-04,Le Pen,Macron,17.54,26.5,0.0309
2022-03-06T06:15:31.941420,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.837
2022-03-06T06:15:31.941420,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8223
2022-03-06T06:15:31.941420,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.919
2022-03-06T06:15:31.941420,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3464
2022-03-06T06:15:31.941420,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3238
2022-03-06T12:19:25.074637,2022-03-04,Macron,Pécresse,26.5,13.36,0.9992
2022-03-06T12:19:25.074637,2022-03-04,Macron,Zemmour,26.5,13.55,0.9993
2022-03-06T12:19:25.074637,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9998
2022-03-06T12:19:25.074637,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4881
2022-03-06T12:19:25.074637,2022-03-04,Le Pen,Macron,17.54,26.5,0.0274
2022-03-06T12:19:25.074637,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8346
2022-03-06T12:19:25.074637,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8269
2022-03-06T12:19:25.074637,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9249
2022-03-06T12:19:25.074637,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3288
2022-03-06T12:19:25.074637,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3209
2022-03-06T18:14:26.570969,2022-03-04,Macron,Pécresse,26.5,13.36,0.9989
2022-03-06T18:14:26.570969,2022-03-04,Macron,Zemmour,26.5,13.55,0.9982
2022-03-06T18:14:26.570969,2022-03-04,Macron,Mélenchon,26.5,11.63,1.0
2022-03-06T18:14:26.570969,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4857
2022-03-06T18:14:26.570969,2022-03-04,Le Pen,Macron,17.54,26.5,0.0312
2022-03-06T18:14:26.570969,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8352
2022-03-06T18:14:26.570969,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8268
2022-03-06T18:14:26.570969,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9296
2022-03-06T18:14:26.570969,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3276
2022-03-06T18:14:26.570969,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3215
2022-03-07T00:50:52.637316,2022-03-04,Macron,Pécresse,26.5,13.36,0.9995
2022-03-07T00:50:52.637316,2022-03-04,Macron,Zemmour,26.5,13.55,0.9991
2022-03-07T00:50:52.637316,2022-03-04,Macron,Mélenchon,26.5,11.63,1.0
2022-03-07T00:50:52.637316,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4765
2022-03-07T00:50:52.637316,2022-03-04,Le Pen,Macron,17.54,26.5,0.0266
2022-03-07T00:50:52.637316,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8328
2022-03-07T00:50:52.637316,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8129
2022-03-07T00:50:52.637316,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9225
2022-03-07T00:50:52.637316,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3306
2022-03-07T00:50:52.637316,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3065
2022-03-07T06:16:41.403806,2022-03-04,Macron,Pécresse,26.5,13.36,0.9994
2022-03-07T06:16:41.403806,2022-03-04,Macron,Zemmour,26.5,13.55,0.9992
2022-03-07T06:16:41.403806,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9999
2022-03-07T06:16:41.403806,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4868
2022-03-07T06:16:41.403806,2022-03-04,Le Pen,Macron,17.54,26.5,0.0291
2022-03-07T06:16:41.403806,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8396
2022-03-07T06:16:41.403806,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8265
2022-03-07T06:16:41.403806,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9264
2022-03-07T06:16:41.403806,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3253
2022-03-07T06:16:41.403806,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.3151
2022-03-07T12:21:11.794923,2022-03-04,Macron,Pécresse,26.5,13.36,0.9983
2022-03-07T12:21:11.794923,2022-03-04,Macron,Zemmour,26.5,13.55,0.9987
2022-03-07T12:21:11.794923,2022-03-04,Macron,Mélenchon,26.5,11.63,0.9997
2022-03-07T12:21:11.794923,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4862
2022-03-07T12:21:11.794923,2022-03-04,Le Pen,Macron,17.54,26.5,0.0288
2022-03-07T12:21:11.794923,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8305
2022-03-07T12:21:11.794923,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8183
2022-03-07T12:21:11.794923,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9235
2022-03-07T12:21:11.794923,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.337
2022-03-07T12:21:11.794923,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.316
2022-03-07T18:15:38.601792,2022-03-04,Macron,Pécresse,26.5,13.36,0.9989
2022-03-07T18:15:38.601792,2022-03-04,Macron,Zemmour,26.5,13.55,0.9989
2022-03-07T18:15:38.601792,2022-03-04,Macron,Mélenchon,26.5,11.63,1.0
2022-03-07T18:15:38.601792,2022-03-04,Pécresse,Zemmour,13.36,13.55,0.4867
2022-03-07T18:15:38.601792,2022-03-04,Le Pen,Macron,17.54,26.5,0.0288
2022-03-07T18:15:38.601792,2022-03-04,Le Pen,Pécresse,17.54,13.36,0.8361
2022-03-07T18:15:38.601792,2022-03-04,Le Pen,Zemmour,17.54,13.55,0.8181
2022-03-07T18:15:38.601792,2022-03-04,Le Pen,Mélenchon,17.54,11.63,0.9241
2022-03-07T18:15:38.601792,2022-03-04,Mélenchon,Pécresse,11.63,13.36,0.3334
2022-03-07T18:15:38.601792,2022-03-04,Mélenchon,Zemmour,11.63,13.55,0.316
2022-03-08T00:48:35.963663,2022-03-07,Macron,Pécresse,29.17,12.66,1.0
2022-03-08T00:48:35.963663,2022-03-07,Macron,Zemmour,29.17,12.39,0.9999
2022-03-08T00:48:35.963663,2022-03-07,Macron,Mélenchon,29.17,11.64,1.0
2022-03-08T00:48:35.963663,2022-03-07,Pécresse,Zemmour,12.66,12.39,0.5215
2022-03-08T00:48:35.963663,2022-03-07,Le Pen,Macron,17.1,29.17,0.0053
2022-03-08T00:48:35.963663,2022-03-07,Le Pen,Pécresse,17.1,12.66,0.8587
2022-03-08T00:48:35.963663,2022-03-07,Le Pen,Zemmour,17.1,12.39,0.8741
2022-03-08T00:48:35.963663,2022-03-07,Le Pen,Mélenchon,17.1,11.64,0.9133
2022-03-08T00:48:35.963663,2022-03-07,Mélenchon,Pécresse,11.64,12.66,0.4044
2022-03-08T00:48:35.963663,2022-03-07,Mélenchon,Zemmour,11.64,12.39,0.4198
2022-03-08T06:16:13.772653,2022-03-07,Macron,Pécresse,29.17,12.66,1.0
2022-03-08T06:16:13.772653,2022-03-07,Macron,Zemmour,29.17,12.39,1.0
2022-03-08T06:16:13.772653,2022-03-07,Macron,Mélenchon,29.17,11.64,1.0
2022-03-08T06:16:13.772653,2022-03-07,Pécresse,Zemmour,12.66,12.39,0.5342
2022-03-08T06:16:13.772653,2022-03-07,Le Pen,Macron,17.1,29.17,0.0037
2022-03-08T06:16:13.772653,2022-03-07,Le Pen,Pécresse,17.1,12.66,0.8562
2022-03-08T06:16:13.772653,2022-03-07,Le Pen,Zemmour,17.1,12.39,0.8746
2022-03-08T06:16:13.772653,2022-03-07,Le Pen,Mélenchon,17.1,11.64,0.9133
2022-03-08T06:16:13.772653,2022-03-07,Mélenchon,Pécresse,11.64,12.66,0.3948
2022-03-08T06:16:13.772653,2022-03-07,Mélenchon,Zemmour,11.64,12.39,0.4227
2022-03-08T12:21:37.332125,2022-03-07,Macron,Pécresse,29.17,12.66,1.0
2022-03-08T12:21:37.332125,2022-03-07,Macron,Zemmour,29.17,12.39,1.0
2022-03-08T12:21:37.332125,2022-03-07,Macron,Mélenchon,29.17,11.64,1.0
2022-03-08T12:21:37.332125,2022-03-07,Pécresse,Zemmour,12.66,12.39,0.5334
2022-03-08T12:21:37.332125,2022-03-07,Le Pen,Macron,17.1,29.17,0.0033
2022-03-08T12:21:37.332125,2022-03-07,Le Pen,Pécresse,17.1,12.66,0.8565
2022-03-08T12:21:37.332125,2022-03-07,Le Pen,Zemmour,17.1,12.39,0.8753
2022-03-08T12:21:37.332125,2022-03-07,Le Pen,Mélenchon,17.1,11.64,0.9075
2022-03-08T12:21:37.332125,2022-03-07,Mélenchon,Pécresse,11.64,12.66,0.3963
2022-03-08T12:21:37.332125,2022-03-07,Mélenchon,Zemmour,11.64,12.39,0.4256
2022-03-08T18:15:26.365769,2022-03-08,Macron,Pécresse,29.45,12.66,1.0
2022-03-08T18:15:26.365769,2022-03-08,Macron,Zemmour,29.45,12.64,1.0
2022-03-08T18:15:26.365769,2022-03-08,Macron,Mélenchon,29.45,11.64,1.0
2022-03-08T18:15:26.365769,2022-03-08,Pécresse,Zemmour,12.66,12.64,0.5015
2022-03-08T18:15:26.365769,2022-03-08,Le Pen,Macron,17.15,29.45,0.0015
